-4.738703749418494635e-03,-5.920950785570785416e-05,1.349481922192568515e-05,-1.526784714763414793e-05,1.156969812354849663e-04,1.662625066831305125e-05,-1.712068674699663022e-05,-3.432226128820804419e-05,-1.226403211907106433e-05,8.497630761279242385e-05,-3.057046667642526012e-05,-7.335182794279404550e-06,-3.291126859390485924e-05,-9.710703484269549157e-11,-2.203749995870126236e-05,-2.108335496530864147e-06,-4.137361882396303829e-06,5.697920151340161196e-05,-2.731151842527057067e-05,-5.082545056032217412e-05,-5.706143884266946667e-05,-1.501528095995191607e-06,-1.183967243480075283e-06,-2.118387450635066593e-05,2.627317923124666618e-05,-1.815471203502278322e-05,-4.912059181823914708e-05,-3.010461282946150886e-05,-2.253012294557952828e-05,7.208074221511055345e-05,-2.035503042990138714e-05,3.785143668701032409e-05,-5.999992180901316061e-06,5.148460025778889217e-06,-4.184123494451480615e-06,-5.731918634764779019e-06,1.459350424274852984e-06,-8.547518366090311320e-05,-1.777371937282260297e-05,5.057097487011680043e-05,5.784001374919630917e-05,7.677702671573045825e-05,3.908854829401299123e-06,-1.010735707332138084e-05,-1.507838708790116151e-06,-1.813427072794575079e-05,-4.327501636035134834e-05,-5.912807781096344952e-05,-1.624809186441379894e-05,2.352810092578313443e-05,9.409034515240367609e-06,4.297771482717958441e-05,1.375389597446087205e-05,-3.878529386835906541e-05,-3.103634982565701408e-06,-1.783134862742095098e-05,-4.612759036683789545e-06,-1.411289244360994527e-06,1.500398625821314458e-05,-6.492189497767254921e-07,2.003937421854203439e-05,7.165498683489674651e-06,-1.033050147781683684e-05,-4.962171502046195851e-05,-2.253612758975722980e-05,6.036848897396016045e-07,-2.865477854480012146e-06,-3.375573128611820641e-06,1.281983489750940087e-05,-4.536788986055656655e-05,1.876784414743499574e-05,1.777766161706715537e-05,1.657147282970337370e-05,-4.416194789027127891e-05,9.377760408690820186e-05,-7.236395895584993385e-05,-3.192322277648320013e-05,8.770856040341672708e-05,-1.032443413888980022e-05,4.614956908278942700e-07,3.636962573674439866e-07,-6.450174111650922428e-05,6.455989107144645021e-05,1.597684419972823573e-06,5.934879379656359791e-05,7.562352534904542530e-05,-9.700170461263108801e-05,6.787896748278315364e-05,7.307946596922580652e-06,5.227763998413281483e-05,7.137848313866733136e-06,2.901978537180723505e-05,-6.579957269277124192e-05,-1.441121984724560046e-05,-2.177175073423950945e-05,-4.684671210053697587e-05,-8.065704893411986220e-06,6.931987698678697778e-06,1.986495786871045780e-05,-5.769616558298300529e-05,-3.372382438182685660e-06,-4.877457427573614752e-05,7.016063786410367824e-05,-1.858168484143206205e-05,-2.869981450239316172e-05,-6.269252778127780708e-06,5.551365724351665888e-05,1.552682859707948601e-05,3.593629893041211062e-05,4.977830997827903078e-05,1.760486773628461711e-05,8.224604582871973719e-06,8.823778038557923947e-06,-7.283526263436243542e-05,-4.610776570897293656e-06,-2.392009602732000819e-06,9.991059450440501193e-06,-6.566656389216466978e-05,3.406120689240202566e-05,1.302087383833797323e-05
-5.920950785570817942e-05,-4.566864765967737494e-03,-8.485134974775420020e-06,-2.376158999315664357e-05,5.200282835149901465e-05,8.804094555431981001e-05,2.895205611227691730e-05,-2.156903425189058603e-05,-1.401166634186256225e-05,-1.147894843434538070e-05,-3.285571461911896253e-05,-1.352382721844355755e-06,-2.842294089207362401e-05,-1.727448296325446276e-05,1.099155738720328956e-04,2.758584944619122385e-06,-2.994569417630542601e-05,3.065827811546799624e-05,-7.424448362097112652e-07,-4.602772929048165422e-06,6.978960489907847778e-05,-2.116521640632206631e-05,3.641400668212637745e-06,-8.486910884097519005e-06,-4.147349850016625002e-05,1.074723769645371038e-05,-2.957586715174778777e-05,-4.034651720155184610e-05,-2.610194014615198192e-05,-6.725181367709385290e-07,-1.628209745016589500e-05,2.684750869498295591e-06,2.827081886078682736e-06,-9.777905727798084749e-08,-4.963548054188010009e-06,3.869869138655255013e-06,-1.581113173920939348e-06,-2.320724745013966672e-07,-9.433205812046891814e-06,-6.533366629166015028e-06,-3.241223706827684814e-05,1.342368203123920766e-05,2.834898887173713375e-05,2.615006586283519035e-05,6.903602824918907436e-06,-1.075554916871577273e-05,2.340890069260688640e-05,-2.629895875544443871e-05,-8.341012731984922258e-06,2.502513156492067913e-05,1.133813485411957599e-05,-3.886804617021127114e-05,-6.389003532142022699e-06,-1.433581742967310791e-05,-6.093023190150968793e-05,8.799667008938379066e-05,-6.320257318738086892e-05,3.597801982638017806e-07,4.949384646585527610e-06,1.340064022567043905e-07,-3.381191082690931601e-05,4.066253686836750919e-05,-3.514964280732789967e-05,4.377258747187554234e-06,1.156312225652977394e-05,3.263454567124324333e-06,9.089401277853726238e-07,-7.077639907131054453e-07,-2.991122751962769927e-06,-2.728155503853599777e-05,-3.262417020584279730e-06,-2.240401136472672998e-05,-6.348567168550923437e-05,-5.327542372855990357e-05,-3.244734788294666861e-05,-4.081867605261256082e-05,-1.383296099246057449e-05,8.761533631238562186e-06,8.504737930880162673e-05,-1.044432422934965330e-06,-4.428400012486426742e-07,-7.898074922538581271e-05,-3.212118071965340722e-05,-3.707845247717730122e-05,2.493149321969645774e-05,-2.096471839838192486e-05,-1.869861321835459709e-05,5.777962595450413517e-05,-4.398712444477688205e-07,6.901494319801639422e-05,3.069052172649975002e-05,4.161720859226141563e-06,2.336744683735161317e-05,-4.749276264699031766e-05,-2.346865456119213343e-05,4.958043857106848255e-05,-2.019566321852079801e-06,1.144984978398536519e-05,1.227146414605777476e-05,-5.025682942062223896e-05,4.935938151170909190e-05,5.367956486489009756e-05,-4.671537367480536147e-05,-2.046861840527570557e-05,-3.210992827044502188e-05,-1.749863351824449044e-05,-9.053975492565098540e-06,-8.008837490180268650e-06,1.535400753051929459e-05,-1.921468813242350945e-05,2.472358400127899720e-05,4.875728511508959257e-05,9.515279047763750225e-06,-5.986543860388371862e-06,6.917816467595614706e-06,3.777094560476149804e-06,-3.221177698400054296e-05,-2.696545469016308790e-05,8.519594830635201669e-06,-5.181290782626138771e-05
1.349481922192593587e-05,-8.485134974774769499e-06,-4.525678179561964248e-03,-2.285125527179975339e-06,-1.129839222354910304e-05,-1.175093574209882489e-05,7.185927349705144014e-06,5.461046440678987333e-06,1.081876806570413358e-05,2.132812693087006721e-06,-1.461710200712958965e-05,3.608265443736025828e-06,-3.725314710952497797e-06,9.560959218490271670e-06,1.524946921794063083e-05,8.190046981391692175e-07,-6.380875907021233556e-06,1.769524357582788216e-06,5.369974672499606147e-06,7.812103826231709498e-06,1.733200248932227852e-05,7.604059280810811549e-06,-1.203371827093707822e-04,-3.325957286547581498e-05,2.155622137473437523e-06,-7.288418740832795350e-06,-1.529798538716093238e-05,-1.672391118345237541e-06,-5.310549118465895968e-06,-7.118623807404388332e-05,9.131975998559263021e-05,8.574322559404668717e-06,-1.477444969956540500e-05,-3.975082905831026135e-06,-1.158593543632059573e-06,-3.527133684694319977e-06,-7.567120934727812067e-06,-8.869532530280433726e-05,-5.598746444999477478e-06,6.762376564297038306e-07,1.242266725079938319e-05,-2.821568182754472789e-06,-1.440966668259460477e-05,6.338335486092376700e-05,-6.582146227452088721e-06,4.122917721168078953e-05,-4.258735863270676742e-06,-1.323606668031412264e-05,1.681583561147220193e-05,1.080914874014090199e-05,-7.672736168376307080e-05,6.434295184756530717e-06,4.648662108369406567e-06,4.923508678116352564e-06,1.060378392385064495e-05,-9.957017406333684771e-06,4.024519453318738831e-06,3.526640219698002192e-07,-2.164783005157494344e-05,7.445423718043864199e-07,-6.139151889035537489e-05,-3.548180360875109128e-05,8.961615822097672955e-06,3.866195868293970935e-05,1.207335685386102717e-05,-8.387902058533249839e-06,2.009164849761873141e-06,2.262808665460180453e-06,-1.845374257649610666e-05,3.149574675218115750e-05,4.137517689931725961e-06,-2.022618699313232871e-05,4.079964469211725027e-05,-6.465189697227744707e-05,5.250784011360260374e-06,4.413775303679072113e-07,9.016415286892293676e-06,5.256844425508363670e-06,7.744367203516155256e-06,1.270529301917831602e-06,4.724666878693131374e-07,-1.308409891619206271e-05,1.426175539075972052e-05,1.721268349508893371e-06,2.351269607409956549e-05,-2.239620027983203266e-06,-8.149448008462677282e-06,-1.404016523260961209e-05,-7.185214286138265198e-06,-4.357699470645711294e-05,3.952051573074484071e-06,-2.174707262838528727e-05,1.615208221481698273e-05,1.452616001561422620e-05,2.033266431926402187e-05,8.588042836206823995e-06,3.830422594031917941e-05,2.331774221055972273e-05,-1.025301518137688205e-05,-5.735005808944419585e-05,-1.139173430647653847e-05,2.794993509983050077e-05,1.567752256224319812e-05,1.292847819671930553e-06,7.056692757680737096e-06,4.190357512411302865e-07,3.632853445735030606e-05,-8.947767615691351741e-07,-1.721956781174776034e-05,3.876783562429656795e-06,-1.748642860838812193e-06,3.793686272755443230e-06,4.843413689883544381e-06,4.391473987249236042e-06,-3.441444409748526658e-06,-3.548006967618301489e-05,-1.687512862557820966e-04,1.994284362801017219e-05,-1.366107190475684437e-05,-1.312963413965160794e-05
-1.526784714763378202e-05,-2.376158999315601338e-05,-2.285125527179968563e-06,-4.671598927742680318e-03,-1.942873457603475637e-06,-1.252426614009322775e-04,5.161113174652300404e-05,3.114223531315083566e-05,-5.070398229941098512e-06,-3.744331540047544492e-05,5.747145388695546506e-06,2.457951296054991443e-06,-3.649723948390270621e-05,-2.399807564977527900e-05,4.517760522562619863e-05,6.729079225051028655e-06,3.135279731389190516e-05,-3.950415348907165863e-05,5.804727065407424788e-05,-2.509666927532259951e-05,5.064203052902397772e-06,-3.260409369613640206e-05,9.290901447211121389e-06,3.018267913165560571e-06,-2.468970499595320400e-05,-3.768019331672187492e-05,3.893475449329684979e-05,-1.256655481044395041e-04,4.381555073938872498e-05,3.166895465524494741e-06,-8.432136185366738575e-06,4.891571938787554667e-06,-1.799913675819621338e-05,-2.544732411788445698e-06,3.333576202473863699e-06,-1.485810497931474352e-05,-9.016050774673536360e-06,-3.487175468826625164e-06,9.870964089296133397e-06,3.474927945762276894e-05,-4.719340667509853797e-06,3.300518452028566114e-05,-1.382913625449518720e-05,1.373984864264986844e-05,7.554465576920246989e-05,4.410378777885409361e-05,-6.413629383637552996e-05,3.164892050970506015e-05,-1.614106172887562921e-05,-4.327295879904745574e-06,2.440828893263926236e-06,-4.292901111753084117e-05,-1.852804279698082955e-05,-5.779317231100347885e-05,9.604062602076175444e-05,1.034391821770246561e-04,-1.000834863234768070e-04,-2.902972374931119645e-07,9.558125604204460347e-06,-1.893680953068377598e-06,2.938115814872406517e-06,1.684234024792042716e-05,-3.373640205933557603e-06,6.240399604002659943e-06,7.213221735479250982e-05,1.889277868010220420e-05,1.834426618460034138e-06,5.574318969225074258e-07,8.791258885902360974e-06,9.098516744897495751e-07,-3.887488807569838237e-06,9.696642004516599415e-06,2.020446977447388709e-05,1.961207044889061891e-05,4.614571557098403091e-06,4.838868172308840611e-06,-1.674806321227274351e-05,-1.600580902868980527e-05,-3.594060296122641052e-05,9.317299574912549115e-07,3.495034963708504289e-07,-5.722815835261835276e-05,-4.597775725609490370e-07,3.105856118040768504e-05,-5.822681879025490799e-06,-1.274291095243353129e-05,-1.358813991108793304e-05,5.083918400942085184e-05,-1.018659481938699661e-06,-3.444042727370453737e-06,2.013489626217293820e-05,3.758999986946557286e-06,-1.154866676402543661e-05,-3.062588991212833477e-05,6.690162015148513885e-05,-8.207973670621912521e-05,-1.641563184081506750e-06,-8.123201981003687862e-07,6.356550971151072953e-06,-3.208470925933485697e-05,-5.386268251847735691e-06,-3.317844028953424208e-05,-1.101668208063189653e-04,1.546185550584539816e-05,1.794393210931890257e-06,4.501500720437795841e-06,8.374276211119722829e-06,-4.654166929375802987e-05,9.324614814539283221e-06,9.667279958456162923e-07,2.592192282353801525e-05,-3.233768765507097310e-05,-6.937020248612643262e-06,-4.678225874546478551e-05,2.416623487207556999e-05,1.469580658327427247e-05,-2.691212853712919865e-05,-2.294966542449594095e-06,-1.730873010433698435e-05,1.140690637509843449e-04
1.156969812354847088e-04,5.200282835149896044e-05,-1.129839222354911659e-05,-1.942873457603556953e-06,-4.634558689731192727e-03,1.979161409336291269e-05,2.056102544815398904e-05,-7.036047227141381359e-05,1.428795319549649596e-05,1.886376968166983805e-05,7.816593590040138862e-05,-4.904807357083035843e-06,6.224384247839186580e-05,7.413086123574548345e-06,-3.164286079957219922e-05,9.041407097058358207e-06,3.788254844809393407e-05,1.709034074036831498e-05,-5.316799465476632102e-05,1.881220404372411874e-05,-3.404127516201687796e-05,-5.208957598718154326e-05,-3.041383773123610096e-05,9.941949946401922055e-05,-3.832833206558236398e-05,1.123342798917429194e-05,1.013864851692359713e-04,5.619174913422180992e-06,-1.510980713156849070e-05,-5.586045899631556194e-05,9.261048427496222256e-05,-1.371570054057148855e-05,-1.445493879361592921e-05,7.663579469101362471e-06,3.190400470535004848e-06,-2.551098125088130787e-05,-2.984916952899600319e-06,3.621251156383125172e-05,4.928964402469237604e-06,1.820395870764667147e-05,-7.568446891834924807e-06,-4.758934989441301173e-05,-3.740100322653666263e-05,-3.137656938700776350e-05,9.197758118263401158e-06,-3.627919579616007003e-05,4.290515567344889365e-05,3.231393898841026071e-05,-2.004111041268742942e-05,2.200986741220015803e-06,-2.398712562141459630e-05,2.417177974157763037e-05,1.767398901631651468e-06,-1.680169158428147113e-05,-8.529702155120856490e-06,-2.957731714137733280e-05,-2.372464761536070333e-05,2.896102664319201218e-07,1.873230550897340461e-05,-2.778048649450698708e-06,-5.736010074655865790e-05,-7.932950004936687588e-06,7.930644823397141986e-06,-8.547305364195300758e-05,-2.268670653304846963e-05,4.936170856830173360e-05,-4.056024884376138381e-06,-4.417054919080563077e-06,2.782910508036523370e-05,1.220468468361134162e-06,-2.861745320708741910e-05,-7.830670477862484307e-06,3.547825969163783788e-06,-2.007396437628272429e-06,1.144267658254705762e-06,4.874142301109669082e-05,6.438144492455261006e-06,2.962533454321148081e-05,-4.958567729990320837e-05,1.752251851132431353e-06,3.224806508730264315e-08,4.703923439938812503e-05,-7.148394302499220794e-06,-1.247115691497555697e-05,-4.140088758062439853e-05,-1.040633741697164470e-04,9.545172936766894078e-07,3.870705467991193894e-05,9.395825244203024891e-06,3.160284205957918275e-05,-4.612367411779559373e-05,-3.726299514251336638e-05,-3.704432941654645605e-05,-1.319403955350088533e-05,-3.714347054203442032e-06,-3.263533825381497409e-05,-6.682284983493196589e-06,6.860398389562423499e-06,-1.086177009112928259e-05,-6.713528435100236621e-05,-3.677788267433991379e-06,-3.560114287637812785e-05,-6.649177870598341395e-05,5.441755571128410892e-05,-3.391289368741529331e-05,3.203550450163199275e-06,-2.829596928487438171e-05,3.584416632977601341e-05,-1.892804046653825801e-05,-1.374371427738323268e-05,2.169096579928763170e-05,-2.108890883801104265e-05,-1.058575745174912384e-05,4.249249813355908585e-05,2.239495486845471446e-05,2.330777955192609235e-05,-3.961885231018022263e-05,-2.080053222630126331e-05,1.300808098037407352e-05,1.338872819569123407e-05
1.662625066831291572e-05,8.804094555431896975e-05,-1.175093574209879778e-05,-1.252426614009311662e-04,1.979161409336268229e-05,-4.597009436070935429e-03,-3.379840863923658174e-05,1.089178634497527516e-04,5.380667486563400412e-05,-7.058882767325654669e-08,-3.885691333381767622e-05,3.337908440203350550e-07,1.953880229734439279e-05,-7.704985953982851398e-06,-4.160696266351525067e-06,1.231848323786047277e-06,3.131151556663948267e-05,-3.723506554360403058e-05,8.376506540991756255e-05,2.288888947871746876e-05,-5.441121099164855516e-05,-9.686934270849908166e-06,-2.543965309924684821e-05,1.139782502000037532e-05,-1.404474524267104404e-06,-8.705696722878936551e-07,2.248361117684685853e-05,-3.430162108642451427e-05,9.967382289476057165e-06,-1.590036195962035086e-05,1.662054616882372273e-06,-5.137677973899660704e-05,-2.395697724698918135e-05,-8.987939358234129012e-07,2.769539769648560494e-07,6.554129316813648520e-06,5.832461657429548822e-07,8.864705151958649615e-06,-3.070778639929073436e-05,1.903912708290089932e-05,4.030123215881015360e-05,-5.878442711249509591e-06,3.855162978334177319e-05,4.453802475113370499e-06,3.076883367265718092e-05,3.647542028911875318e-05,-4.669600942514178020e-05,3.068863668189293869e-05,2.917239950790347880e-06,1.321153591251041304e-05,1.263365835951446842e-05,-2.838154029234746066e-06,-4.919738789124347488e-06,-2.848877614897243297e-05,7.421297534625715590e-05,-6.247538410014552980e-05,4.994285482038626653e-06,-7.531322074928997814e-07,-1.301736444911935603e-06,1.085593781240617946e-06,3.386824981423908697e-05,2.367638627441978020e-05,2.711842862457842346e-06,8.595348011789937133e-05,9.097753059991923303e-05,3.214998598470451336e-05,-4.779516715104652940e-07,-2.787464540437565897e-07,-3.183393353733692964e-06,1.858219019825976972e-05,-1.918332310608966305e-05,-1.192391530255231219e-05,8.322676413291080167e-06,-2.484082349353912273e-05,4.132081880400359400e-05,4.164429376784325890e-05,3.844375402856729774e-05,1.144148380566546304e-05,-8.920175219102156145e-06,-1.260112886779241048e-07,2.051782454208421272e-07,-1.527639130164131116e-06,-1.314918208447728279e-05,1.562590505172704435e-05,-1.306484411165979067e-06,2.633919217350844639e-05,2.187601401685501060e-05,-3.256881793625162431e-06,-1.428891053239813279e-06,1.377660822276921256e-06,-3.086028366530588424e-05,4.346855922264175674e-05,-5.803989937379099484e-05,7.139138652621887689e-05,2.894920267909114480e-05,-1.696816234677282271e-05,-5.363879594800196997e-06,-1.764352762284780689e-06,3.678107699164068233e-06,1.005235085425976670e-05,-3.064681020416517605e-05,-3.017437866638927326e-05,-9.028020922861088699e-06,4.613397778500578114e-05,1.452490550734360507e-06,-7.188183405373654926e-06,-9.232267628816391943e-06,-3.006730593951819754e-05,-2.093842333371838979e-05,4.224190572877036291e-05,4.108717463320258744e-05,-3.345673408806321765e-05,-6.619288078637156438e-07,-4.878441686692689544e-05,-6.723383767987838240e-05,-8.681576763778715199e-06,1.029017101628369258e-05,4.911398923605406327e-05,4.611594712269922623e-06,7.756712523988059781e-05
-1.712068674699629141e-05,2.895205611227663270e-05,7.185927349704994936e-06,5.161113174652295660e-05,2.056102544815438207e-05,-3.379840863923734069e-05,-4.606285172710592249e-03,2.424402138496144248e-05,-4.084704317334673061e-05,-2.506541960111265626e-06,1.962758740531278287e-05,-5.294388275805435588e-07,-3.412220688705015802e-06,-2.254109591432774951e-05,-1.653312253924583931e-05,-8.737496779434383116e-07,4.644831180125941271e-05,1.464721638390336652e-05,7.362014072106077027e-05,1.597769259479260638e-05,-5.205732748521444260e-05,8.237136314397987426e-06,1.647147944552699304e-05,-2.996188011177911676e-06,1.181524331815451891e-05,1.072192691770206029e-04,-5.608545458386371650e-06,-4.893717346970570450e-06,2.367479920234855762e-05,1.961265548903147666e-05,2.742571921208549577e-05,-1.562984593156079819e-06,-6.771603723902859268e-05,-3.474025717927707027e-07,-1.624420398407014311e-07,-6.227345528240837359e-06,-4.864763031245060009e-06,6.910476955751749042e-07,-3.935766998258133213e-05,1.657253502886400299e-05,-3.165735331616274974e-05,3.634952025560992826e-05,7.089912023996976172e-06,1.444866034915562737e-05,-1.353050860588704584e-04,4.206311600834869988e-05,2.860125824080060305e-05,-4.021707159619570588e-05,-5.244520625922225013e-06,-3.775946105574760545e-06,1.301497163174262768e-05,2.592377924473357497e-05,-1.563887768561015906e-05,5.576501611291008410e-05,2.346384308084272337e-05,-4.039181262257764040e-05,-1.271480344949312133e-05,-3.268374298892617465e-07,3.208566548791916793e-06,-7.298968332904088896e-08,2.618293931707309881e-06,1.045414472727614855e-05,-8.891452333772482302e-06,-4.017912828509617848e-06,1.717245407168429617e-05,7.088106473286797933e-05,5.618820478327429325e-07,3.198342370178057872e-07,4.599844856667897834e-06,-1.542464083975619979e-05,1.784938210444736472e-05,1.584380763270725682e-05,-1.187634270194801612e-05,-5.505319632540510042e-06,2.503719676194644177e-05,8.904219381104482825e-05,7.924337420593392627e-05,5.159405887846378494e-05,7.516253980114096046e-06,-1.249033038212521854e-06,-4.232136194139087258e-07,9.570315887851851095e-06,1.855437514791490180e-05,-4.802038315206841324e-06,-4.571132771825687938e-05,-3.745935059778848715e-06,2.937435406925699368e-06,1.851922449314328270e-05,1.851026208983469555e-07,-8.154902386453216439e-06,-8.133607348915258394e-06,5.307694297660399212e-05,-1.347573183925766783e-05,4.091858293523342651e-06,-1.102378211480864933e-04,6.052193050042212815e-05,2.092413433533482943e-06,-2.646494456341161360e-06,7.865882728555710754e-06,-4.469616526943539191e-06,-3.742115509939028734e-06,-1.968629512821062151e-05,4.642794073114261011e-05,-7.567040591780496922e-05,2.324298411631586922e-06,7.222718666538254767e-06,1.263203129265602441e-05,-1.477440408422917614e-04,-9.241905749992188111e-07,-3.289819825029264286e-05,-1.250191471366176991e-05,-2.558258046559348575e-05,-3.054289261330843056e-06,2.623751425905675215e-08,-1.469751277052737864e-05,1.998489783134380405e-06,9.707861272538890790e-07,-2.729428879940657608e-05,-6.092313959573742444e-06,-2.061954047266599147e-05
-3.432226128820790867e-05,-2.156903425188973222e-05,5.461046440678784045e-06,3.114223531315106605e-05,-7.036047227141369162e-05,1.089178634497522908e-04,2.424402138496152380e-05,-4.769628033103217798e-03,-2.576662781746670534e-05,1.815635349316864944e-05,-2.804072659505504349e-05,7.856196496083734553e-06,1.979435101120118474e-05,-3.241050605709758350e-05,3.871175766800082443e-05,3.493025540519970821e-06,-3.311290051179630674e-05,1.586446719240401513e-05,-6.645307185525331029e-05,-1.079521990884385781e-04,-5.466488371529081540e-05,2.283645821985474261e-05,2.733491499544774255e-05,5.267450796394349520e-05,8.727649693130777142e-05,3.545141067805887802e-05,-3.693175960899243567e-05,7.073016363054023805e-07,5.406653077635490898e-05,2.444067395536478926e-06,5.744483877625392542e-05,-6.489881942987937977e-06,-3.592553059931083220e-05,-9.837065424127237217e-06,-2.954208976852315018e-06,1.867658011132462749e-05,-2.153095146727008281e-05,1.971666961257972537e-05,1.028331374778484238e-04,-5.616456063285338697e-05,2.525609670075519488e-05,-1.626697937115860362e-05,5.384048765547630227e-05,-4.926223053355583109e-05,2.143678842206450837e-05,-1.732743171832419463e-05,-1.827477111545470790e-05,-9.558923522226528608e-05,1.603968581299891329e-05,1.389185909560922621e-05,1.345210449667286320e-05,-7.339402742471254804e-06,2.806121634264410771e-05,3.209134298850340459e-05,5.117478621117073313e-05,7.186185575333998423e-06,-3.084024658030795315e-05,-2.249992005722930193e-07,-1.721740945678179881e-05,1.072022409874404331e-06,2.492341389305594186e-05,1.087753076232258237e-05,9.115829886335451542e-06,-4.538633337916867427e-05,-5.824811185498119845e-05,6.129043624410936294e-06,4.486305046544059028e-06,4.758283856678533239e-06,-2.886727789597848961e-05,1.365559025206590336e-05,-3.622796177419705107e-06,3.020447499971894449e-06,6.711867754395059492e-05,-6.311322997083323311e-05,3.558434113766939955e-05,-1.648474313037131921e-05,-1.385682375293416195e-05,2.752132850065411090e-06,-4.050449432794147220e-05,-1.295607514942712281e-07,-1.386378065446207559e-06,-3.083513837204580801e-06,-5.637772313930243903e-05,1.150368205701430852e-04,2.349495593854830601e-05,-1.822700345500381520e-04,2.056117418656927044e-05,4.079035162112529028e-05,-1.185225508561055366e-05,-1.239155185285971845e-05,-2.706865236865929543e-05,1.117674766332513430e-06,3.218750401426370347e-05,-2.417268850858102485e-05,2.375160154675058644e-05,-8.883483098443206645e-06,1.197019988153227896e-05,-1.513387714674923533e-05,1.237041450261888595e-05,1.179618765434237593e-05,-8.919998727705680383e-06,8.799151634405954158e-06,1.459256787260631823e-05,-7.239780945753786830e-06,9.255185869419965087e-06,-4.970216850037927807e-06,-8.931985103746466475e-06,-8.879316084161697060e-06,2.556530981285527824e-05,-3.331548215542473232e-06,-2.060005483785916404e-06,3.391662377345592097e-05,7.529626302043391584e-06,-9.993121226690304540e-06,-1.328177106100772366e-06,7.012650334761635343e-06,-8.236186055579045213e-06,-4.801581375570545933e-05,-6.013833065906340231e-05,1.325976391350440848e-05
-1.226403211907117275e-05,-1.401166634186285363e-05,1.081876806570389302e-05,-5.070398229940709724e-06,1.428795319549644514e-05,5.380667486563403123e-05,-4.084704317334618851e-05,-2.576662781746684764e-05,-4.485310284180343485e-03,-9.855068487071387540e-06,4.366692005487366238e-05,-1.355704603470773571e-06,-1.078673447861260167e-05,-1.369242663514868110e-05,1.042002613294396539e-05,6.345254441973713773e-07,7.914350979401925238e-05,-1.884856363946263433e-05,-1.355147948205661789e-05,1.326062708071833869e-05,4.931431670525999479e-05,-2.189955600823240722e-06,-2.652806889441283982e-08,-9.297586820065992100e-06,1.771836773275964021e-05,-4.829472243021744999e-05,2.346498281089133607e-05,2.031296190273568393e-05,-8.867949797527921278e-06,4.544391247623443534e-06,3.751259939949575211e-06,1.527998928213662483e-05,-3.772730895361232711e-05,1.807584931656074383e-06,-1.685124265437747902e-06,-1.096772659186762987e-06,-3.358674746704917973e-11,2.824839315968932885e-06,1.184457065006605005e-06,-7.898875619748648856e-06,-5.515867874003276797e-05,1.994455886708539235e-05,-1.517004634216544861e-05,5.049428731240073305e-06,-1.875647904374391707e-05,3.431684866127959884e-05,-2.008236417192025549e-05,-4.156204688886732719e-05,-2.545834390405089977e-06,1.103147830242129346e-05,3.335652779657139182e-06,4.215542718869001292e-05,-9.964528733218396429e-07,8.992457139127385643e-05,-3.418509503450446854e-06,6.510655361956517234e-05,8.364536559301312781e-06,6.430033473389540962e-07,2.506362277498581069e-06,-6.796623048012780067e-07,3.684406225495057578e-06,-1.390216422806126833e-05,-2.552976777429552145e-05,-2.533260381559758969e-05,-2.068039927566776376e-05,-5.779655920964871420e-06,-1.290244289878171558e-06,-1.173878945090052372e-07,8.567382817328179050e-07,-1.464534745034726081e-05,4.548568040483575407e-06,-1.267620209993048174e-06,2.085591043025317604e-06,2.850401442359365371e-05,1.424368245216179089e-06,-3.281495381827491983e-05,-9.948200631414158622e-06,-2.403968907473344197e-06,1.335759897050995798e-05,-2.387259326958525823e-07,1.193475108955891087e-06,2.292302775234734665e-05,6.018722295304856215e-06,4.530613358696843507e-05,-2.888177230073096240e-05,5.982477037304726380e-06,-2.993053494766801065e-05,-5.920238887798618885e-06,1.007768177565610468e-06,1.930002430910051725e-05,-1.193088643359776788e-05,-1.233077960430354345e-05,1.354156218921183450e-05,-6.117942581186479063e-06,1.973702091794714763e-05,-1.742718321624440954e-05,1.210661322940917226e-06,4.396670877452866060e-06,6.035879388681130822e-06,-1.370653479102906813e-05,-2.888119659616841352e-06,2.933720088950334958e-06,8.191313351707167980e-06,-6.182419903615993207e-05,-9.668554560278764024e-06,-2.566188201950747014e-06,-8.095574860985022990e-07,-1.205627203029824095e-04,3.003405250819620018e-05,-1.835294414282481051e-05,-4.969700427048351181e-05,3.920985722187963118e-05,2.847510065673010700e-06,1.611799551474318599e-05,5.525971576989493393e-05,-7.569626825443778902e-06,2.105656802929327932e-05,-2.876251437285260679e-05,1.142114045522825475e-05,4.269440967649544040e-05
